date,station,deployment,has_data,data_start,data_end,n_points,n_ideal,true_missing,sp_nominal,dt_FG,dt_true,t_i0_offset_s,n_gaps,gap_total_missing,n_gaps_raw,gap_total_missing_raw,jitter_mean_ms,jitter_std_ms,jitter_maxabs_ms,frac_mean,frac_std,frac_maxabs,jitter_unstable,max_abs_epsilon,figure_generated
2020-01-19,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-01-19T00:00:00Z,2020-01-19T23:59:59Z,86395,86395,0,1.0,0.999796867,1.000061748,-0.000907225,0,0,1,1,0.0,0.796818,2.976125,6.259236e-12,0.0007967687,0.002975941,False,0.003087,False
2020-01-20,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-01-20T00:00:00Z,2020-01-20T23:59:59Z,86394,86394,0,1.0,0.999792099,1.000061774,-0.001112984,0,0,1,1,-0.0,0.854582,9.97221,-9.809397e-12,0.0008545292,0.009971594,False,0.009991,False
2020-01-21,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-01-21T00:00:00Z,2020-01-21T23:59:59Z,86395,86395,0,1.0,0.999792099,1.000061742,-0.002597384,0,0,0,0,0.0,0.946233,9.929773,2.352302e-12,0.0009461747,0.00992916,False,0.009892,False
2020-01-22,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-01-22T00:00:00Z,2020-01-22T23:59:59Z,86395,86395,0,1.0,0.999773026,1.000061792,0.000375329,0,0,0,0,0.0,0.752155,2.593142,1.438939e-11,0.0007521081,0.002592982,False,0.003212,False
2020-01-23,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-01-23T00:00:00Z,2020-01-23T23:59:59Z,86394,86394,0,1.0,0.999738693,1.000061767,-0.000142997,0,0,0,0,0.0,0.704555,2.324956,2.19369e-12,0.0007045118,0.002324812,False,0.00312,False
2020-01-24,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-01-24T00:00:00Z,2020-01-24T23:59:59Z,86395,86395,0,1.0,0.999781132,1.000061778,-0.000864628,0,0,0,0,0.0,0.992469,3.323351,1.584471e-11,0.0009924075,0.003323146,False,0.003033,False
2020-01-25,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-01-25T00:00:00Z,2020-01-25T23:59:59Z,86395,86395,0,1.0,0.999796867,1.000061771,-0.001298695,0,0,0,0,0.0,0.971771,6.232139,3.776961e-12,0.0009717107,0.006231754,False,0.005277,False
2020-01-26,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-01-26T00:00:00Z,2020-01-26T23:59:59Z,86394,86394,0,1.0,0.999773979,1.000061815,-0.001306767,0,0,1,1,0.0,0.889199,5.796216,1.103292e-11,0.0008891445,0.005795857,False,0.005092,False
2020-01-27,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-01-27T00:00:00Z,2020-01-27T23:59:59Z,86395,86395,0,1.0,0.999753952,1.000061738,-0.000803078,0,0,1,1,-0.0,0.932246,3.153494,-1.685232e-11,0.0009321884,0.003153299,False,0.003088,False
2020-01-28,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-01-28T00:00:00Z,2020-01-28T23:59:59Z,85748,86395,647,1.0,0.999783993,1.000061767,0.000807965,1,647,1,647,-0.0,0.695017,2.438473,-1.230696e-11,0.0006949738,0.002438322,False,0.180629,True
2020-01-29,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-01-29T00:00:00Z,2020-01-29T23:59:59Z,86394,86394,0,1.0,0.999709129,1.000061731,0.001114882,0,0,1,1,0.0,0.713669,2.724133,7.955935e-12,0.0007136247,0.002723965,False,0.003152,False
2020-01-30,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-01-30T00:00:00Z,2020-01-30T23:59:59Z,86395,86395,0,1.0,0.99977684,1.000061768,0.001063512,0,0,0,0,0.0,1.063299,3.392793,2.185826e-12,0.001063233,0.003392583,False,0.003141,False
2020-01-31,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-01-31T00:00:00Z,2020-01-31T23:59:59Z,86395,86395,0,1.0,0.999880791,1.000061784,-0.000674156,0,0,0,0,0.0,0.921002,10.232669,1.291483e-11,0.0009209453,0.01023204,False,0.010934,False
2020-02-01,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-02-01T00:00:00Z,2020-02-01T23:59:59Z,86394,86394,0,1.0,0.999743938,1.000061774,-0.001199251,0,0,0,0,-0.0,1.12895,3.851309,-2.910353e-13,0.00112888,0.003851071,False,0.003167,False
2020-02-02,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-02-02T00:00:00Z,2020-02-02T23:59:59Z,86395,86395,0,1.0,0.999786854,1.000061772,-0.001853112,0,0,0,0,0.0,1.071329,4.176863,6.091065e-14,0.001071263,0.004176605,False,0.00305,False
2020-02-03,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-02-03T00:00:00Z,2020-02-03T23:59:59Z,86395,86395,0,1.0,0.999732971,1.000061778,-0.002018128,0,0,1,1,-0.0,1.055085,3.455878,-6.848721e-12,0.00105502,0.003455664,False,0.003147,False
2020-02-04,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-02-04T00:00:00Z,2020-02-04T23:59:59Z,86394,86394,0,1.0,0.999776363,1.00006179,-0.00373445,0,0,1,1,-0.0,2.303878,6.596059,-9.63489e-12,0.002303735,0.006595652,False,0.003093,False
2020-02-05,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-02-05T00:00:00Z,2020-02-05T23:59:59Z,86395,86395,0,1.0,0.999827385,1.000061731,0.000887533,0,0,1,1,-0.0,0.892064,2.841586,-4.560131e-12,0.000892009,0.002841411,False,0.00307,False
2020-02-06,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-02-06T00:00:00Z,2020-02-06T23:59:59Z,86395,86395,0,1.0,0.99977684,1.000061787,0.001216383,0,0,0,0,-0.0,0.90656,3.371891,-1.339378e-12,0.0009065042,0.003371682,False,0.003213,False
2020-02-07,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-02-07T00:00:00Z,2020-02-07T23:59:59Z,86394,86394,0,1.0,0.999740124,1.000061786,-0.000580297,0,0,0,0,-0.0,0.884458,3.043669,-1.104416e-11,0.0008844033,0.003043481,False,0.003122,False
2020-02-08,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-02-08T00:00:00Z,2020-02-08T23:59:59Z,86395,86395,0,1.0,0.999766827,1.000061801,-0.00098201,0,0,0,0,0.0,1.230929,4.697369,1.012493e-11,0.001230853,0.004697079,False,0.003144,False
2020-02-09,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-02-09T00:00:00Z,2020-02-09T23:59:59Z,86395,86395,0,1.0,0.999773026,1.000061724,-0.001582895,0,0,0,0,0.0,0.955944,3.564576,7.244267e-12,0.0009558847,0.003564356,False,0.003194,False
2020-02-10,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-02-10T00:00:00Z,2020-02-10T23:59:59Z,86394,86394,0,1.0,0.999754906,1.00006176,0.00010525,0,0,1,1,-0.0,0.777196,11.269159,-6.41584e-12,0.0007771483,0.01126846,False,0.011129,False
2020-02-11,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-02-11T00:00:00Z,2020-02-11T23:59:59Z,86395,86395,0,1.0,0.999783039,1.000061773,-0.000592386,0,0,1,1,-0.0,1.28082,8.586675,-4.068924e-12,0.001280741,0.008586145,False,0.007959,False
2020-02-12,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-02-12T00:00:00Z,2020-02-12T23:59:59Z,86395,86395,0,1.0,0.99973774,1.000061753,-0.000573007,0,0,0,0,0.0,0.75713,2.715668,1.63401e-12,0.0007570837,0.0027155,False,0.003333,False
2020-02-13,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-02-13T00:00:00Z,2020-02-13T23:59:59Z,86394,86394,0,1.0,0.999760151,1.000061733,0.002899508,0,0,0,0,-0.0,1.781333,5.484149,-4.60968e-12,0.001781223,0.005483811,False,0.003101,False
2020-02-14,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-02-14T00:00:00Z,2020-02-14T23:59:59Z,86395,86395,0,1.0,0.999738693,1.000061718,0.005740982,0,0,1,1,-0.0,2.338454,7.278912,-2.512405e-12,0.00233831,0.007278463,False,0.003972,False
2020-02-15,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-02-15T00:00:00Z,2020-02-15T23:59:59Z,86395,86395,0,1.0,0.999740601,1.000061786,0.000467861,0,0,2,2,0.0,0.837454,11.496836,1.184463e-11,0.0008374026,0.01149613,False,0.011567,False
2020-02-16,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-02-16T00:00:00Z,2020-02-16T23:59:59Z,86394,86394,0,1.0,0.999732971,1.000061731,0.000787081,0,0,1,1,-0.0,0.918094,2.959095,-6.727597e-12,0.0009180372,0.002958912,False,0.003107,False
2020-02-17,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-02-17T00:00:00Z,2020-02-17T23:59:59Z,86395,86395,0,1.0,0.999747276,1.000061727,0.001197755,0,0,0,0,0.0,1.589028,13.252858,9.405069e-12,0.00158893,0.01325204,False,0.012685,False
2020-02-18,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-02-18T00:00:00Z,2020-02-18T23:59:59Z,86395,86395,0,1.0,0.999726295,1.000061732,0.001712543,0,0,1,1,-0.0,1.130846,11.507839,-2.077614e-12,0.001130777,0.01150713,False,0.011374,False
2020-02-19,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-02-19T00:00:00Z,2020-02-19T23:59:59Z,86394,86394,0,1.0,0.999754906,1.000061767,-0.002235953,0,0,1,1,0.0,1.168838,3.745841,7.480125e-12,0.001168766,0.00374561,False,0.003128,False
2020-02-20,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-02-20T00:00:00Z,2020-02-20T23:59:59Z,85658,86395,737,1.0,0.999728203,1.000061741,-0.000877927,1,737,1,737,-0.0,0.761949,2.485033,-1.390057e-12,0.0007619023,0.00248488,False,0.246439,True
2020-02-21,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-02-21T00:00:00Z,2020-02-21T23:59:59Z,86395,86395,0,1.0,0.999723911,1.000061806,-0.002231471,0,0,2,2,-0.0,1.523516,5.521896,-1.91538e-11,0.001523422,0.005521555,False,0.003177,False
2020-02-22,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-02-22T00:00:00Z,2020-02-22T23:59:59Z,86394,86394,0,1.0,0.999771118,1.000061568,0.001040751,0,0,0,0,-0.0,3.611503,13.560522,-1.31698e-11,0.00361128,0.01355969,False,0.013144,False
2020-02-23,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-02-23T00:00:00Z,2020-02-23T23:59:59Z,86395,86395,0,1.0,0.999918938,1.000061619,0.001781436,0,0,0,0,0.0,2.775027,12.810385,4.433302e-12,0.002774856,0.0128096,False,0.013682,False
2020-02-24,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-02-24T00:00:00Z,2020-02-24T23:59:59Z,86395,86395,0,1.0,0.99973917,1.00006175,0.000707881,0,0,0,0,-0.0,0.69005,2.499464,-3.028058e-13,0.0006900076,0.002499309,False,0.003147,False
2020-02-25,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-02-25T00:00:00Z,2020-02-25T23:59:59Z,86394,86394,0,1.0,0.999760151,1.000061729,0.001003841,0,0,0,0,-0.0,0.83092,4.626374,-1.004311e-11,0.0008308692,0.004626088,False,0.00414,False
2020-02-26,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-02-26T00:00:00Z,2020-02-26T23:59:59Z,86395,86395,0,1.0,0.999748707,1.000061781,-0.00151875,0,0,1,1,-0.0,0.954693,3.487143,-2.332902e-11,0.0009546344,0.003486927,False,0.003121,False
2020-02-27,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-02-27T00:00:00Z,2020-02-27T23:59:59Z,86395,86395,0,1.0,0.999765873,1.000061747,-5.328e-05,0,0,0,0,-0.0,0.689286,2.220389,-2.822038e-12,0.0006892432,0.002220252,False,0.003055,False
2020-02-28,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-02-28T00:00:00Z,2020-02-28T23:59:59Z,86394,86394,0,1.0,0.999724865,1.000061761,0.000391096,0,0,0,0,-0.0,0.9328,3.538851,-6.948231e-12,0.0009327425,0.003538632,False,0.003139,False
2020-02-29,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-02-29T00:00:00Z,2020-02-29T23:59:59Z,85919,86395,476,1.0,0.999752998,1.000061728,-0.000292503,4,476,4,478,0.0,0.912109,2.802964,6.889674e-12,0.000912053,0.002802791,False,0.144039,True
2020-03-01,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-03-01T00:00:00Z,2020-03-01T23:59:59Z,86395,86395,0,1.0,0.999732971,1.000061757,0.000686455,0,0,0,0,0.0,0.984909,3.184522,6.19315e-12,0.0009848481,0.003184326,False,0.003091,False
2020-03-02,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-03-02T00:00:00Z,2020-03-02T23:59:59Z,86394,86394,0,1.0,0.999726295,1.00006179,-0.001361324,0,0,0,0,-0.0,0.763013,2.482994,-1.037495e-11,0.0007629656,0.00248284,False,0.003179,False
2020-03-03,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-03-03T00:00:00Z,2020-03-03T23:59:59Z,86395,86395,0,1.0,0.99973011,1.00006173,0.000289126,0,0,0,0,0.0,0.731975,2.290491,8.934171e-12,0.0007319299,0.002290349,False,0.003144,False
2020-03-04,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-03-04T00:00:00Z,2020-03-04T23:59:59Z,86395,86395,0,1.0,0.999760151,1.000061727,0.002794619,0,0,1,1,-0.0,1.219989,4.240785,-4.824987e-13,0.001219914,0.004240524,False,0.003057,False
2020-03-05,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-03-05T00:00:00Z,2020-03-05T23:59:59Z,86394,86394,0,1.0,0.999745846,1.000061773,0.000760254,0,0,1,1,0.0,0.800301,6.483796,4.387525e-12,0.0008002517,0.006483395,False,0.006695,False
2020-03-06,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-03-06T00:00:00Z,2020-03-06T23:59:59Z,86395,86395,0,1.0,0.999732018,1.000061756,-0.00203098,0,0,0,0,0.0,0.779941,2.824656,8.690393e-12,0.0007798932,0.002824481,False,0.003164,False
2020-03-07,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-03-07T00:00:00Z,2020-03-07T23:59:59Z,86395,86395,0,1.0,0.99972105,1.000061795,0.000179276,0,0,1,1,0.0,0.991456,12.0624,3.337553e-11,0.0009913949,0.01206165,False,0.011913,False
2020-03-08,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-03-08T00:00:00Z,2020-03-08T23:59:59Z,86394,86394,0,1.0,0.999743938,1.000061761,-0.001665525,0,0,0,0,-0.0,1.289931,3.488841,-1.426753e-11,0.001289851,0.003488626,False,0.003099,False
2020-03-09,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-03-09T00:00:00Z,2020-03-09T23:59:59Z,86395,86395,0,1.0,0.999760628,1.00006172,-0.001907102,0,0,0,0,0.0,1.796105,10.825234,1.504819e-11,0.001795994,0.01082457,False,0.012675,False
2020-03-10,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-03-10T00:00:00Z,2020-03-10T23:59:59Z,86395,86395,0,1.0,0.999732971,1.000061767,-0.001643036,0,0,1,1,-0.0,1.351031,4.004382,-2.443663e-12,0.001350948,0.004004135,False,0.003081,False
2020-03-11,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-03-11T00:00:00Z,2020-03-11T23:59:59Z,86394,86394,0,1.0,0.999747276,1.000061823,-0.002874872,0,0,1,1,0.0,1.842284,4.663133,1.407062e-11,0.00184217,0.004662845,False,0.005358,False
2020-03-12,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-03-12T00:00:00Z,2020-03-12T23:59:59Z,86395,86395,0,1.0,0.999736786,1.000061765,-0.001105433,0,0,1,1,0.0,1.087102,5.570902,7.032203e-12,0.001087035,0.005570558,False,0.004055,False
2020-03-13,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-03-13T00:00:00Z,2020-03-13T23:59:59Z,86395,86395,0,1.0,0.999732971,1.000061761,0.000401409,0,0,2,2,0.0,0.771208,2.756739,8.149587e-12,0.0007711606,0.002756569,False,0.003216,False
2020-03-14,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-03-14T00:00:00Z,2020-03-14T23:59:59Z,85632,86394,762,1.0,0.999733925,1.000061765,-0.001141139,2,762,2,763,0.0,1.014476,5.22968,9.47821e-12,0.001014413,0.005229357,False,0.250458,True
2020-03-15,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-03-15T00:00:00Z,2020-03-15T23:59:59Z,86395,86395,0,1.0,0.999722004,1.00006176,0.000629288,0,0,1,1,-0.0,1.32457,5.0076,-8.391361e-12,0.001324488,0.005007291,False,0.005761,False
2020-03-16,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-03-16T00:00:00Z,2020-03-16T23:59:59Z,86395,86395,0,1.0,0.999765873,1.000061702,0.000692737,0,0,1,1,-0.0,2.501562,8.916677,-7.989879e-12,0.002501407,0.008916127,False,0.003198,False
2020-03-17,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-03-17T00:00:00Z,2020-03-17T23:59:59Z,86394,86394,0,1.0,0.999732018,1.000061524,0.001362952,0,0,0,0,-0.0,7.105524,19.040576,-1.22171e-11,0.007105087,0.0190394,False,0.00587,False
2020-03-18,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-03-18T00:00:00Z,2020-03-18T23:59:59Z,86395,86395,0,1.0,0.99976778,1.000061798,0.002449005,0,0,1,1,0.0,1.850163,5.290549,8.359976e-12,0.001850049,0.005290222,False,0.003187,False
2020-03-19,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-03-19T00:00:00Z,2020-03-19T23:59:59Z,86395,86395,0,1.0,0.999742031,1.00006173,-0.001504548,0,0,0,0,0.0,1.374164,7.089699,7.322792e-12,0.001374079,0.007089261,False,0.006198,False
2020-03-20,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-03-20T00:00:00Z,2020-03-20T23:59:59Z,86394,86394,0,1.0,0.99976778,1.000061746,0.000377902,0,0,2,2,0.0,1.374321,7.042284,4.671888e-12,0.001374237,0.007041849,False,0.00446,False
2020-03-21,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-03-21T00:00:00Z,2020-03-21T23:59:59Z,86395,86395,0,1.0,0.999765873,1.00006171,0.00150033,0,0,1,1,0.0,0.835149,4.695613,2.698485e-11,0.0008350979,0.004695323,False,0.00446,False
2020-03-22,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-03-22T00:00:00Z,2020-03-22T23:59:59Z,86395,86395,0,1.0,0.999734402,1.000061754,0.000233963,0,0,0,0,-0.0,2.311476,7.246315,-3.078142e-12,0.002311333,0.007245867,False,0.005392,False
2020-03-23,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-03-23T00:00:00Z,2020-03-23T23:59:59Z,86394,86394,0,1.0,0.999738693,1.000061744,9.8081e-05,0,0,1,1,-0.0,0.932023,7.185536,-2.003451e-11,0.0009319658,0.007185093,False,0.007144,False
2020-03-24,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-03-24T00:00:00Z,2020-03-24T23:59:59Z,86395,86395,0,1.0,0.999732018,1.000061743,0.00066901,0,0,0,0,0.0,0.81197,2.60693,1.854379e-11,0.0008119201,0.002606769,False,0.003155,False
2020-03-25,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-03-25T00:00:00Z,2020-03-25T23:59:59Z,86395,86395,0,1.0,0.99973774,1.000061753,-0.000797955,0,0,1,1,0.0,0.825947,6.950356,1.989659e-12,0.0008258961,0.006949927,False,0.005383,False
2020-03-26,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-03-26T00:00:00Z,2020-03-26T23:59:59Z,86394,86394,0,1.0,0.999753952,1.000061755,-0.000248143,0,0,0,0,-0.0,0.939523,5.593374,-6.251346e-12,0.0009394654,0.005593029,False,0.006074,False
2020-03-27,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-03-27T00:00:00Z,2020-03-27T23:59:59Z,86395,86395,0,1.0,0.999746323,1.00006173,1.5147e-05,0,0,1,1,-0.0,1.493492,4.753926,-9.248637e-12,0.0014934,0.004753632,False,0.003901,False
2020-03-28,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-03-28T00:00:00Z,2020-03-28T23:59:59Z,85453,86395,942,1.0,0.999759674,1.000061795,-2.779e-05,3,942,3,942,-0.0,1.423156,4.024166,-2.717195e-12,0.001423068,0.004023918,False,0.282817,True
2020-03-29,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-03-29T00:00:00Z,2020-03-29T23:59:59Z,86394,86394,0,1.0,0.999784946,1.000061873,-0.003500943,0,0,1,1,0.0,1.851823,5.707117,2.268769e-11,0.001851709,0.005706764,False,0.005457,False
2020-03-30,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-03-30T00:00:00Z,2020-03-30T23:59:59Z,86395,86395,0,1.0,0.99979496,1.000061774,-0.003682185,0,0,1,1,0.0,4.303008,10.649927,2.900397e-12,0.004302742,0.01064927,False,0.003391,False
2020-03-31,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-03-31T00:00:00Z,2020-03-31T23:59:59Z,86395,86395,0,1.0,0.999770164,1.000061752,0.001495778,0,0,0,0,0.0,1.637052,9.071912,3.312354e-12,0.001636951,0.009071351,False,0.006766,False
2020-04-01,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-04-01T00:00:00Z,2020-04-01T23:59:59Z,86394,86394,0,1.0,0.999756336,1.000061742,-0.002259787,0,0,0,0,-0.0,1.386348,3.943472,-1.07309e-11,0.001386262,0.003943228,False,0.003179,False
2020-04-02,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-04-02T00:00:00Z,2020-04-02T23:59:59Z,86395,86395,0,1.0,0.999795914,1.000061691,0.004960699,0,0,0,0,0.0,1.798387,5.710172,7.115228e-12,0.001798276,0.00570982,False,0.003052,False
2020-04-03,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-04-03T00:00:00Z,2020-04-03T23:59:59Z,86395,86395,0,1.0,0.999751091,1.000061751,0.004752079,0,0,1,1,0.0,0.896533,6.891167,3.732546e-12,0.0008964776,0.006890742,False,0.006163,False
2020-04-04,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-04-04T00:00:00Z,2020-04-04T23:59:59Z,86394,86394,0,1.0,0.999782085,1.000061775,-0.000585334,0,0,0,0,-0.0,1.485049,7.759225,-1.633452e-11,0.001484957,0.007758745,False,0.005544,False
2020-04-05,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-04-05T00:00:00Z,2020-04-05T23:59:59Z,86395,86395,0,1.0,0.999749184,1.000061829,-0.007534358,0,0,1,1,-0.0,4.57495,9.528405,-1.828098e-12,0.004574667,0.009527816,False,0.003274,False
2020-04-06,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-04-06T00:00:00Z,2020-04-06T23:59:59Z,86395,86395,0,1.0,0.999748707,1.00006177,-0.006278979,0,0,0,0,0.0,2.408453,7.306432,7.572419e-12,0.002408304,0.007305981,False,0.004082,False
2020-04-07,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-04-07T00:00:00Z,2020-04-07T23:59:59Z,86394,86394,0,1.0,0.999741554,1.000061759,0.000927281,0,0,0,0,-0.0,0.978777,6.035361,-8.37681e-12,0.0009787164,0.006034989,False,0.006027,False
2020-04-08,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-04-08T00:00:00Z,2020-04-08T23:59:59Z,86395,86395,0,1.0,0.999752045,1.000061764,-0.001532766,0,0,1,1,-0.0,0.880956,6.412704,-1.222739e-11,0.0008809016,0.006412308,False,0.006732,False
2020-04-09,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-04-09T00:00:00Z,2020-04-09T23:59:59Z,86395,86395,0,1.0,0.999750137,1.000061772,0.000666583,0,0,4,4,0.0,0.722195,2.431311,1.392643e-11,0.0007221504,0.002431161,False,0.003161,False
2020-04-10,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-04-10T00:00:00Z,2020-04-10T23:59:59Z,86394,86394,0,1.0,0.99973917,1.000061748,-0.00058006,0,0,0,0,-0.0,0.801966,3.055702,-7.397387e-12,0.0008019161,0.003055513,False,0.003194,False
2020-04-11,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-04-11T00:00:00Z,2020-04-11T23:59:59Z,86395,86395,0,1.0,0.999763966,1.000061718,-0.000563629,0,0,1,1,0.0,1.001813,4.905682,6.303932e-12,0.001001751,0.004905379,False,0.004204,False
2020-04-12,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-04-12T00:00:00Z,2020-04-12T23:59:59Z,86395,86395,0,1.0,0.999752045,1.000061745,-9.549e-06,0,0,1,1,-0.0,1.087228,3.303159,-1.507705e-11,0.001087161,0.003302955,False,0.003223,False
2020-04-13,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-04-13T00:00:00Z,2020-04-13T23:59:59Z,86394,86394,0,1.0,0.999753952,1.000061758,0.000206343,0,0,0,0,-0.0,0.924485,3.289745,-2.054931e-11,0.0009244279,0.003289542,False,0.003698,False
2020-04-14,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-04-14T00:00:00Z,2020-04-14T23:59:59Z,86395,86395,0,1.0,0.999767303,1.000061775,-0.000338115,0,0,0,0,0.0,0.807659,2.717956,1.1456e-11,0.0008076091,0.002717788,False,0.003148,False
2020-04-15,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-04-15T00:00:00Z,2020-04-15T23:59:59Z,86395,86395,0,1.0,0.999769211,1.000061781,-0.003031147,0,0,0,0,0.0,2.044743,5.248332,3.517579e-12,0.002044617,0.005248008,False,0.003034,False
2020-04-16,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-04-16T00:00:00Z,2020-04-16T23:59:59Z,86394,86394,0,1.0,0.99979496,1.000061747,-0.001696785,0,0,1,1,0.0,1.321556,3.439788,1.564107e-11,0.001321474,0.003439575,False,0.003176,False
2020-04-17,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-04-17T00:00:00Z,2020-04-17T23:59:59Z,86395,86395,0,1.0,0.99975872,1.000061709,0.001055723,0,0,0,0,-0.0,0.841471,2.671063,-1.528003e-12,0.0008414195,0.002670898,False,0.003106,False
2020-04-18,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-04-18T00:00:00Z,2020-04-18T23:59:59Z,86395,86395,0,1.0,0.999726772,1.000061745,0.001962232,0,0,0,0,0.0,0.762767,2.601216,2.640577e-12,0.0007627199,0.002601055,False,0.003129,False
2020-04-19,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-04-19T00:00:00Z,2020-04-19T23:59:59Z,86394,86394,0,1.0,0.999766827,1.000061761,0.000797537,0,0,2,2,0.0,0.886915,3.129332,4.307274e-12,0.0008868599,0.003129138,False,0.003069,False
2020-04-20,RS01SLBS-MJ01A-12-VEL3DB101,2,True,2020-04-20T00:00:00Z,2020-04-20T23:59:59Z,86395,86395,0,1.0,0.99977684,1.000061729,-0.001151458,0,0,1,1,-0.0,1.015419,3.132419,-9.540267e-12,0.001015357,0.003132226,False,0.00327,False
