date,station,deployment,has_data,data_start,data_end,n_points,n_ideal,true_missing,sp_nominal,dt_FG,dt_true,t_i0_offset_s,n_gaps,gap_total_missing,n_gaps_raw,gap_total_missing_raw,jitter_mean_ms,jitter_std_ms,jitter_maxabs_ms,frac_mean,frac_std,frac_maxabs,jitter_unstable,max_abs_epsilon,figure_generated
2021-07-23,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-07-24,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-07-25,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-07-26,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-07-27,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-07-28,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-07-29,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-07-30,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-07-31,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-08-01,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-08-02,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-08-03,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-08-04,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-08-05,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-08-06,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-08-07,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-08-08,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-08-09,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-08-10,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-08-11,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-08-12,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-08-13,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-08-14,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-08-15,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-08-16,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-08-17,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-08-18,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-08-19,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-08-20,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-08-21,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-08-22,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-08-23,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-08-24,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-08-25,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-08-26,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-08-27,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-08-28,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-08-29,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-08-30,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-08-31,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-09-01,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-09-02,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-09-03,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-09-04,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-09-05,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-09-06,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-09-07,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-09-08,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-09-09,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-09-10,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-09-11,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-09-12,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-09-13,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-09-14,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-09-15,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-09-16,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-09-17,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-09-18,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-09-19,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-09-20,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-09-21,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-09-22,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-09-23,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-09-24,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-09-25,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-09-26,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-09-27,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-09-28,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-09-29,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-09-30,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-10-01,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-10-02,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-10-03,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-10-04,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-10-05,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-10-06,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-10-07,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-10-08,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-10-09,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-10-10,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-10-11,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-10-12,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-10-13,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-10-14,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-10-15,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-10-16,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-10-17,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-10-18,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-10-19,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-10-20,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-10-21,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-10-22,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-10-23,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-10-24,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-10-25,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-10-26,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-10-27,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-10-28,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-10-29,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-10-30,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-10-31,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-11-01,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-11-02,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-11-03,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-11-04,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-11-05,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-11-06,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-11-07,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-11-08,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-11-09,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-11-10,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-11-11,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-11-12,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-11-13,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-11-14,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-11-15,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-11-16,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-11-17,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-11-18,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-11-19,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-11-20,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-11-21,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-11-22,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-11-23,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-11-24,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-11-25,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-11-26,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-11-27,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-11-28,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-11-29,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-11-30,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-12-01,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-12-02,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-12-03,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-12-04,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-12-05,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-12-06,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-12-07,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-12-08,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-12-09,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-12-10,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-12-11,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-12-12,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-12-13,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-12-14,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-12-15,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-12-16,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-12-17,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-12-18,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-12-19,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-12-20,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-12-21,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-12-22,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-12-23,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-12-24,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-12-25,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-12-26,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-12-27,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-12-28,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-12-29,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-12-30,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2021-12-31,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2022-01-01,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2022-01-02,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2022-01-03,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2022-01-04,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2022-01-05,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2022-01-06,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2022-01-07,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2022-01-08,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2022-01-09,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2022-01-10,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2022-01-11,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2022-01-12,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2022-01-13,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2022-01-14,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2022-01-15,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2022-01-16,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2022-01-17,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2022-01-18,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2022-01-19,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2022-01-20,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2022-01-21,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2022-01-22,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2022-01-23,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2022-01-24,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2022-01-25,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2022-01-26,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2022-01-27,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2022-01-28,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2022-01-29,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2022-01-30,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2022-01-31,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2022-02-01,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2022-02-02,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2022-02-03,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2022-02-04,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2022-02-05,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2022-02-06,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2022-02-07,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2022-02-08,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2022-02-09,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2022-02-10,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2022-02-11,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2022-02-12,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2022-02-13,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2022-02-14,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2022-02-15,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2022-02-16,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2022-02-17,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2022-02-18,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2022-02-19,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2022-02-20,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2022-02-21,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2022-02-22,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2022-02-23,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2022-02-24,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2022-02-25,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2022-02-26,RS01SUM1-LJ01B-12-VEL3DB104,5,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
